ENSP00000160740 7.6525
ENSP00000262890 7.4475
ENSP00000244289 7.4742
ENSP00000292140 7.5981
ENSP00000292147 7.4849
ENSP00000262887 7.3786
ENSP00000387535 7.7654
ENSP00000300811 7.4516
ENSP00000222374 7.6248
ENSP00000270066 7.3210
ENSP00000466051 6.7731
ENSP00000402060 7.4679
ENSP00000270233 7.6707
ENSP00000252483 7.5232
ENSP00000252487 7.5896
ENSP00000252486 7.9650
ENSP00000336994 7.5242
ENSP00000221455 7.6965
ENSP00000270257 7.4103
ENSP00000262891 7.6459
ENSP00000221462 7.7528
ENSP00000393840 8.3012
ENSP00000375810 7.6801
ENSP00000375809 7.5705
ENSP00000354218 7.8048
ENSP00000310966 7.4182
ENSP00000013807 7.4214
ENSP00000245919 7.5435
ENSP00000245923 7.3506
ENSP00000245932 7.5624
ENSP00000442365 7.5573
ENSP00000342374 7.5519
ENSP00000012049 7.5357
ENSP00000316842 7.9377
ENSP00000270223 7.9206
ENSP00000245934 7.5783
ENSP00000307265 7.8441
ENSP00000325402 7.8606
ENSP00000263257 7.9782
ENSP00000012443 7.4782
ENSP00000291295 7.2610
ENSP00000291281 7.5759
ENSP00000375777 7.6043
ENSP00000326570 7.9769
ENSP00000444408 7.7185
ENSP00000263270 7.3578
ENSP00000385720 7.0756
ENSP00000253047 8.0365
ENSP00000253048 7.5918
ENSP00000270225 7.1376
ENSP00000404503 7.8930
ENSP00000221922 7.5878
ENSP00000331907 7.5965
ENSP00000337850 7.4906
ENSP00000263354 7.4464
ENSP00000379946 7.8983
ENSP00000263277 7.7858
ENSP00000246802 7.7413
ENSP00000222002 6.9279
ENSP00000263274 7.5177
ENSP00000331363 7.8855
ENSP00000375767 7.0867
ENSP00000329471 7.3521
ENSP00000253237 7.5842
ENSP00000408236 7.5549
ENSP00000447001 7.6193
ENSP00000245222 7.6741
ENSP00000322991 7.5563
ENSP00000293288 7.4811
ENSP00000366525 7.4123
ENSP00000317904 7.4751
ENSP00000473172 7.7076
ENSP00000472998 7.6327
ENSP00000335614 7.6000
ENSP00000262265 7.4643
ENSP00000293350 7.7086
ENSP00000375730 7.6328
ENSP00000270625 7.6156
ENSP00000221466 7.5516
ENSP00000394510 7.7087
ENSP00000353769 7.8566
ENSP00000310127 7.4190
ENSP00000246785 7.5119
ENSP00000406162 7.5772
ENSP00000351926 7.6624
ENSP00000323511 7.6226
ENSP00000341698 7.7774
ENSP00000221543 7.5209
ENSP00000305503 7.5178
ENSP00000324636 7.2811
ENSP00000262269 7.6922
ENSP00000406046 7.7265
ENSP00000334037 7.7874
ENSP00000293441 7.7792
ENSP00000250340 7.8170
ENSP00000390011 8.4281
ENSP00000346173 7.4699
ENSP00000347043 6.9489
ENSP00000374185 6.8352
ENSP00000471000 6.8390
ENSP00000324804 7.5133
ENSP00000301093 6.8340
ENSP00000470381 6.8062
ENSP00000375660 6.7487
ENSP00000334394 6.7486
ENSP00000388311 6.7948
ENSP00000337222 7.7627
ENSP00000305524 7.6722
ENSP00000263433 7.7894
ENSP00000346265 7.6225
ENSP00000414202 7.4660
ENSP00000255631 7.6535
ENSP00000255613 7.7059
ENSP00000264552 7.8058
ENSP00000085068 7.6007
ENSP00000205194 8.0221
ENSP00000320188 8.0709
ENSP00000309681 7.6889
ENSP00000307863 7.6098
ENSP00000406209 7.6273
ENSP00000392936 7.1543
ENSP00000338860 8.0820
ENSP00000365443 7.2052
ENSP00000375593 7.1564
ENSP00000353491 7.1239
ENSP00000322545 7.0762
ENSP00000375582 6.9688
ENSP00000392410 6.9840
ENSP00000269829 6.8962
ENSP00000196551 7.6417
ENSP00000337473 7.6198
ENSP00000196482 7.6477
ENSP00000253024 7.6001
ENSP00000310440 7.4168
ENSP00000253023 7.5647
ENSP00000347646 8.1021
ENSP00000348632 7.5837
ENSP00000346139 7.2364
ENSP00000217244 6.9528
ENSP00000327704 7.3179
ENSP00000371138 7.3423
ENSP00000418529 7.3047
ENSP00000412566 7.3754
ENSP00000370589 7.2923
ENSP00000370223 7.3934
ENSP00000369810 7.3479
ENSP00000369756 7.1633
ENSP00000369682 7.9231
ENSP00000369618 6.9447
ENSP00000346483 7.6402
ENSP00000369456 7.4738
ENSP00000262919 7.1125
ENSP00000217195 7.4655
ENSP00000401980 7.4351
ENSP00000313377 7.3236
ENSP00000368752 7.3996
ENSP00000368684 7.3567
ENSP00000344322 7.2632
ENSP00000341364 7.3496
ENSP00000368438 7.0259
ENSP00000419879 7.1740
ENSP00000368305 6.7881
ENSP00000203001 6.9464
ENSP00000368174 6.8084
ENSP00000217289 6.9746
ENSP00000246024 7.1721
ENSP00000338185 6.9455
ENSP00000202816 6.7483
ENSP00000367346 6.9457
ENSP00000339912 6.9218
ENSP00000384164 7.0096
ENSP00000246071 6.9159
ENSP00000246069 6.8375
ENSP00000354045 7.5133
ENSP00000366988 6.9731
ENSP00000366939 6.8926
ENSP00000366828 6.9254
ENSP00000336866 7.1624
ENSP00000262544 6.9822
ENSP00000366672 7.2717
ENSP00000335636 6.9701
ENSP00000366557 7.0325
ENSP00000202677 6.9755
ENSP00000366396 6.8562
ENSP00000345147 8.3098
ENSP00000366307 7.8236
ENSP00000254998 7.1923
ENSP00000366225 6.9566
ENSP00000217456 7.2291
ENSP00000316924 7.5193
ENSP00000216962 7.5837
ENSP00000365725 7.3160
ENSP00000262460 6.8549
ENSP00000302441 6.9312
ENSP00000381237 7.4822
ENSP00000302564 7.3478
ENSP00000300403 6.9953
ENSP00000202017 7.1897
ENSP00000381104 7.3139
ENSP00000364902 7.4046
ENSP00000364864 7.1393
ENSP00000278980 7.1595
ENSP00000328547 7.3151
ENSP00000364721 7.0351
ENSP00000217372 7.1264
ENSP00000217381 7.6897
ENSP00000217402 7.4124
ENSP00000246194 7.5313
ENSP00000364119 6.8536
ENSP00000217426 7.6379
ENSP00000363998 6.7978
ENSP00000349679 7.3026
ENSP00000217446 7.1848
ENSP00000351894 7.0212
ENSP00000338964 7.5173
ENSP00000253382 7.3135
ENSP00000216951 7.3516
ENSP00000252015 7.2007
ENSP00000363616 7.2623
ENSP00000216968 7.4510
ENSP00000363559 7.3967
ENSP00000363506 7.0692
ENSP00000380661 7.2097
ENSP00000349970 7.3262
ENSP00000317257 7.2774
ENSP00000363205 7.3062
ENSP00000338293 7.7484
ENSP00000253363 6.8192
ENSP00000337168 7.4372
ENSP00000313674 7.4333
ENSP00000363023 7.6004
ENSP00000345292 7.0186
ENSP00000237536 7.6614
ENSP00000262878 6.9167
ENSP00000362768 6.8234
ENSP00000237530 7.1891
ENSP00000350941 7.6885
ENSP00000355050 7.2038
ENSP00000362546 7.0012
ENSP00000362532 7.0827
ENSP00000355330 7.5711
ENSP00000262879 6.9039
ENSP00000243903 7.3110
ENSP00000217429 7.3731
ENSP00000252011 7.0814
ENSP00000354522 7.0469
ENSP00000244007 7.3977
ENSP00000362354 7.4323
ENSP00000362330 7.1150
ENSP00000244020 7.2062
ENSP00000362121 6.9789
ENSP00000217026 7.3876
ENSP00000344724 7.6064
ENSP00000262605 7.1615
ENSP00000255175 7.0822
ENSP00000361965 7.4191
ENSP00000300161 6.9845
ENSP00000361900 7.2485
ENSP00000361892 6.9313
ENSP00000243918 7.5034
ENSP00000279036 7.4260
ENSP00000361705 7.3032
ENSP00000348838 7.3507
ENSP00000418593 7.5931
ENSP00000217455 7.4180
ENSP00000361562 7.4161
ENSP00000361486 7.4627
ENSP00000325326 7.4307
ENSP00000290231 7.1667
ENSP00000290246 7.2038
ENSP00000361186 7.5692
ENSP00000418210 7.1989
ENSP00000361066 6.9053
ENSP00000353007 7.4276
ENSP00000361009 7.5540
ENSP00000360985 7.0668
ENSP00000262982 6.7954
ENSP00000360922 7.1296
ENSP00000360828 7.3182
ENSP00000360817 7.1657
ENSP00000289431 7.5031
ENSP00000244061 7.3577
ENSP00000340305 6.8342
ENSP00000360683 7.1083
ENSP00000360672 6.9217
ENSP00000342905 6.8879
ENSP00000360644 6.8965
ENSP00000342481 7.3637
ENSP00000216923 7.4472
ENSP00000304308 7.0698
ENSP00000360473 6.7226
ENSP00000216911 6.8739
ENSP00000217109 7.0015
ENSP00000023939 7.1657
ENSP00000360286 6.9685
ENSP00000348538 7.9311
ENSP00000244040 6.9798
ENSP00000417175 7.0100
ENSP00000360183 7.1876
ENSP00000457522 7.1540
ENSP00000348395 7.6663
ENSP00000360141 7.5209
ENSP00000342300 7.2315
ENSP00000217131 7.5131
ENSP00000243997 7.0746
ENSP00000360035 7.9997
ENSP00000252996 7.8104
ENSP00000279068 7.4608
ENSP00000359910 7.3730
ENSP00000359859 7.4766
ENSP00000316649 7.2715
ENSP00000253003 7.5976
ENSP00000252999 7.6977
ENSP00000345957 7.4828
ENSP00000279101 7.7276
ENSP00000359518 7.4590
ENSP00000290291 7.6213
ENSP00000266070 7.4037
ENSP00000266069 7.1969
ENSP00000359364 7.3597
ENSP00000314615 7.4492
ENSP00000217182 7.8666
ENSP00000417401 7.7299
ENSP00000266068 7.6116
ENSP00000359035 7.5030
ENSP00000332013 7.6251
ENSP00000217121 7.2514
ENSP00000354111 7.4436
ENSP00000346155 7.6623
ENSP00000217130 7.5939
ENSP00000266079 7.4079
ENSP00000333194 7.6219
ENSP00000307854 7.0893
ENSP00000285667 6.8805
ENSP00000285679 6.7375
ENSP00000284878 6.9359
ENSP00000344609 6.9327
ENSP00000305682 6.9019
ENSP00000389649 6.9487
ENSP00000346886 6.8124
ENSP00000284981 7.1727
ENSP00000284984 7.2563
ENSP00000373846 6.7689
ENSP00000418693 6.9284
ENSP00000334808 6.7619
ENSP00000286788 6.8489
ENSP00000286800 6.8380
ENSP00000286827 7.2399
ENSP00000270142 7.1068
ENSP00000286835 6.9613
ENSP00000290130 7.2869
ENSP00000372199 7.2759
ENSP00000391771 7.1044
ENSP00000290155 7.1237
ENSP00000409667 6.8680
ENSP00000328992 6.9197
ENSP00000397773 6.8187
ENSP00000371236 6.9679
ENSP00000348984 6.9664
ENSP00000307143 7.0403
ENSP00000370966 6.7178
ENSP00000290299 7.1089
ENSP00000382250 7.0881
ENSP00000320768 7.5026
ENSP00000290349 7.5296
ENSP00000290354 7.4045
ENSP00000382104 7.1884
ENSP00000383333 6.8028
ENSP00000315700 7.1067
ENSP00000338387 7.1756
ENSP00000346791 6.8451
ENSP00000311399 7.2671
ENSP00000381932 6.9319
ENSP00000329915 6.9468
ENSP00000330753 6.7795
ENSP00000370125 7.2683
ENSP00000327716 7.2323
ENSP00000269844 7.5102
ENSP00000369853 7.4612
ENSP00000308759 6.9585
ENSP00000317327 7.3426
ENSP00000344648 7.4090
ENSP00000328671 7.4674
ENSP00000346196 7.1639
ENSP00000291547 7.0784
ENSP00000344460 7.6624
ENSP00000291552 7.3198
ENSP00000339145 7.2478
ENSP00000291565 7.4739
ENSP00000291568 7.3992
ENSP00000417464 7.5136
ENSP00000291572 7.4271
ENSP00000291574 7.1404
ENSP00000291576 7.3905
ENSP00000291577 7.5990
ENSP00000269848 7.7444
ENSP00000338348 7.3229
ENSP00000330343 7.4005
ENSP00000328325 7.4344
ENSP00000291634 7.7407
ENSP00000353920 7.3516
ENSP00000339613 7.3463
ENSP00000347665 7.6795
ENSP00000308895 7.7409
ENSP00000355180 7.6827
ENSP00000300527 7.7011
ENSP00000348762 7.5194
ENSP00000291688 7.1845
ENSP00000329614 7.1597
ENSP00000352572 7.2640
ENSP00000392066 7.3571
ENSP00000337358 7.5609
ENSP00000253413 6.9732
ENSP00000318883 7.0468
ENSP00000318822 7.4539
ENSP00000416015 7.4276
ENSP00000333326 7.4488
ENSP00000252137 7.6053
ENSP00000215882 7.8031
ENSP00000263208 7.2585
ENSP00000333401 7.1423
ENSP00000263202 7.1782
ENSP00000405726 7.1951
ENSP00000391311 7.5176
ENSP00000331791 8.0397
ENSP00000331313 7.6995
ENSP00000383365 7.5584
ENSP00000354511 7.5873
ENSP00000263207 7.7134
ENSP00000263209 7.2863
ENSP00000252136 7.5748
ENSP00000327583 7.2274
ENSP00000331682 7.4095
ENSP00000263205 7.3778
ENSP00000215730 7.2739
ENSP00000346300 7.2525
ENSP00000215739 7.5674
ENSP00000344259 7.0788
ENSP00000248958 7.7657
ENSP00000215832 7.1357
ENSP00000263212 7.4638
ENSP00000349705 7.5189
ENSP00000303507 7.6010
ENSP00000263121 7.3622
ENSP00000215754 7.9856
ENSP00000290765 7.4492
ENSP00000215770 7.6760
ENSP00000215773 7.8015
ENSP00000263119 7.3954
ENSP00000325785 6.9702
ENSP00000351480 6.9472
ENSP00000386076 7.4744
ENSP00000215829 7.2455
ENSP00000351207 7.3688
ENSP00000317578 6.9792
ENSP00000334563 7.3680
ENSP00000215906 7.4373
ENSP00000215917 7.2274
ENSP00000383892 7.2797
ENSP00000334738 6.9298
ENSP00000381003 7.2888
ENSP00000372023 6.9683
ENSP00000216027 7.1255
ENSP00000249064 7.1338
ENSP00000400142 7.1926
ENSP00000350199 7.4969
ENSP00000380969 7.2265
ENSP00000216121 7.4032
ENSP00000344666 7.2289
ENSP00000344241 7.3653
ENSP00000332887 7.6762
ENSP00000305502 7.2862
ENSP00000384651 7.0988
ENSP00000384996 7.6036
ENSP00000215793 7.3864
ENSP00000266263 7.7568
ENSP00000346725 7.4802
ENSP00000332576 7.5610
ENSP00000215862 7.3066
ENSP00000383155 7.8286
ENSP00000339916 7.4195
ENSP00000266269 7.4833
ENSP00000329715 7.1482
ENSP00000328103 7.0115
ENSP00000266095 7.5472
ENSP00000331845 6.8687
ENSP00000371546 7.1968
ENSP00000248975 7.2652
ENSP00000216038 7.1399
ENSP00000266087 7.0137
ENSP00000216106 7.0413
ENSP00000413697 7.4640
ENSP00000216117 7.5960
ENSP00000216122 7.6027
ENSP00000413035 7.3174
ENSP00000249066 7.2121
ENSP00000216181 7.6069
ENSP00000216185 7.3279
ENSP00000216187 7.4875
ENSP00000216190 7.2240
ENSP00000393541 7.2407
ENSP00000249042 7.6315
ENSP00000249014 7.6146
ENSP00000341344 7.5753
ENSP00000350018 7.5456
ENSP00000215904 8.1485
ENSP00000215909 7.4345
ENSP00000352021 7.5146
ENSP00000384312 7.4267
ENSP00000344504 7.8365
ENSP00000371110 7.6172
ENSP00000215941 7.6924
ENSP00000416892 7.2319
ENSP00000215957 7.5701
ENSP00000349465 7.5385
ENSP00000354441 7.5513
ENSP00000352929 7.6217
ENSP00000380033 7.1722
ENSP00000216029 7.1843
ENSP00000216034 7.2840
ENSP00000216044 7.5284
ENSP00000385616 7.4994
ENSP00000384490 7.9452
ENSP00000327459 7.2517
ENSP00000355340 7.0942
ENSP00000309749 7.1425
ENSP00000385057 7.1558
ENSP00000346001 7.4912
ENSP00000332287 7.7571
ENSP00000216160 7.4664
ENSP00000327124 7.4125
ENSP00000333948 7.7718
ENSP00000401946 7.0875
ENSP00000216194 7.1618
ENSP00000248929 7.5598
ENSP00000347847 7.5291
ENSP00000390722 7.0109
ENSP00000216218 6.9971
ENSP00000349658 7.0467
ENSP00000216225 7.2093
ENSP00000263253 7.0524
ENSP00000216237 7.3473
ENSP00000348577 7.4306
ENSP00000216252 7.2214
ENSP00000216254 7.5152
ENSP00000347345 7.3347
ENSP00000216259 7.4908
ENSP00000263256 7.3424
ENSP00000352257 7.0947
ENSP00000215956 7.3877
ENSP00000255784 7.3796
ENSP00000215980 7.5156
ENSP00000379704 7.3453
ENSP00000379680 7.4022
ENSP00000418842 7.3695
ENSP00000352463 7.0969
ENSP00000321449 7.5353
ENSP00000252115 7.3415
ENSP00000354468 7.4649
ENSP00000263245 6.9752
ENSP00000263246 7.4196
ENSP00000290429 7.5508
ENSP00000328973 7.7448
ENSP00000216129 7.5911
ENSP00000345445 7.0145
ENSP00000262731 7.5666
ENSP00000345895 6.9867
ENSP00000251993 7.4857
ENSP00000216214 7.2084
ENSP00000350036 6.8344
ENSP00000252934 7.0602
ENSP00000370419 7.3493
ENSP00000415430 7.2702
ENSP00000290846 7.2413
ENSP00000262738 7.6795
ENSP00000354313 7.5005
ENSP00000216264 7.3692
ENSP00000336724 7.3504
ENSP00000216267 7.5086
ENSP00000216268 7.3427
ENSP00000383938 7.4705
ENSP00000305664 7.6876
ENSP00000370288 7.8335
ENSP00000248846 7.4410
ENSP00000215659 7.6448
ENSP00000352288 7.6538
ENSP00000379090 7.4384
ENSP00000370196 7.6361
ENSP00000424381 7.6352
ENSP00000299821 7.4641
ENSP00000252785 7.4808
ENSP00000216124 7.5899
ENSP00000378958 7.1999
ENSP00000316598 7.7876
ENSP00000370808 7.8308
ENSP00000370718 7.5658
ENSP00000324827 7.7490
ENSP00000370588 7.3088
ENSP00000262848 7.5044
ENSP00000396452 7.3193
ENSP00000217964 7.2694
ENSP00000312678 7.2165
ENSP00000326579 7.0117
ENSP00000338967 7.3380
ENSP00000312244 7.0082
ENSP00000381504 7.3263
ENSP00000370007 7.1116
ENSP00000420127 6.8317
ENSP00000392495 6.8273
ENSP00000344314 6.8308
ENSP00000369895 7.1349
ENSP00000326819 6.7070
ENSP00000369860 6.8009
ENSP00000369820 6.8895
ENSP00000369785 7.0155
ENSP00000303015 7.0447
ENSP00000328789 6.8299
ENSP00000352222 6.9816
ENSP00000369500 7.0166
ENSP00000369465 7.0437
ENSP00000369424 6.9246
ENSP00000349824 7.2278
ENSP00000251900 6.8988
ENSP00000369325 7.0004
ENSP00000369274 7.1980
ENSP00000369134 7.1738
ENSP00000380921 7.1740
ENSP00000369009 6.7955
ENSP00000368964 7.1340
ENSP00000368927 6.8512
ENSP00000368884 6.8082
ENSP00000385746 7.0035
ENSP00000368646 7.0672
ENSP00000368605 6.9545
ENSP00000368528 6.9572
ENSP00000332791 6.9655
ENSP00000253039 6.9461
ENSP00000304985 6.8752
ENSP00000387536 6.9958
ENSP00000368439 7.0515
ENSP00000368349 6.9068
ENSP00000368273 7.2371
ENSP00000368226 6.9032
ENSP00000288422 6.9791
ENSP00000354923 6.8859
ENSP00000367841 7.0514
ENSP00000367766 6.9030
ENSP00000338706 7.6345
ENSP00000367705 7.2223
ENSP00000367697 6.9567
ENSP00000330488 7.1605
ENSP00000323720 6.9443
ENSP00000316357 6.7904
ENSP00000382840 6.9444
ENSP00000367408 6.9249
ENSP00000340684 7.1185
ENSP00000367203 6.8635
ENSP00000330320 7.2667
ENSP00000218340 6.9599
ENSP00000276062 7.4770
ENSP00000366829 7.5174
ENSP00000338413 7.3645
ENSP00000276052 7.3886
ENSP00000218348 7.3802
ENSP00000366244 7.4798
ENSP00000295987 7.6680
ENSP00000247161 7.5741
ENSP00000337393 7.2885
ENSP00000417052 7.2430
ENSP00000365946 7.2087
ENSP00000218056 7.5841
ENSP00000365877 7.5153
ENSP00000334061 7.3237
ENSP00000379999 7.4366
ENSP00000218224 7.3768
ENSP00000247138 7.5872
ENSP00000156084 7.5842
ENSP00000348848 7.3968
ENSP00000156109 7.3846
ENSP00000365505 7.3645
ENSP00000365401 7.5423
ENSP00000348831 7.6153
ENSP00000365160 7.6070
ENSP00000341247 7.0737
ENSP00000364847 7.2286
ENSP00000364777 7.4780
ENSP00000364550 7.3979
ENSP00000379712 7.5539
ENSP00000323421 7.3270
ENSP00000168216 7.4547
ENSP00000262854 7.0883
ENSP00000350676 7.2521
ENSP00000364324 7.2142
ENSP00000346667 6.8308
ENSP00000364293 7.2752
ENSP00000364277 7.4761
ENSP00000338573 7.2556
ENSP00000218439 7.3245
ENSP00000173898 7.3223
ENSP00000262850 6.9639
ENSP00000345195 7.2735
ENSP00000364054 6.9377
ENSP00000275988 6.9885
ENSP00000364041 6.9868
ENSP00000364035 7.0531
ENSP00000334163 7.1873
ENSP00000363972 7.1661
ENSP00000363944 7.2075
ENSP00000353408 7.3469
ENSP00000417573 6.9943
ENSP00000204961 7.5713
ENSP00000355014 7.1218
ENSP00000348784 7.0007
ENSP00000239666 7.1004
ENSP00000363524 7.0241
ENSP00000363480 7.3347
ENSP00000363392 7.4054
ENSP00000363377 7.3980
ENSP00000363193 7.2276
ENSP00000322845 7.2809
ENSP00000276079 7.1002
ENSP00000276072 7.0062
ENSP00000362824 6.9444
ENSP00000362773 7.1256
ENSP00000334675 6.7758
ENSP00000362744 7.2892
ENSP00000362674 7.0401
ENSP00000362643 6.9737
ENSP00000253577 6.9376
ENSP00000362481 7.1166
ENSP00000362441 6.7522
ENSP00000354649 6.9962
ENSP00000345728 6.8876
ENSP00000362413 7.2378
ENSP00000339917 6.8830
ENSP00000362372 6.8341
ENSP00000350848 6.6779
ENSP00000362308 7.0206
ENSP00000262752 6.7590
ENSP00000362268 6.9303
ENSP00000276123 6.7347
ENSP00000350386 6.7924
ENSP00000321348 6.8231
ENSP00000362111 6.9579
ENSP00000263033 7.1302
ENSP00000362063 7.1004
ENSP00000362026 7.0456
ENSP00000362018 6.8117
ENSP00000361998 6.9167
ENSP00000361993 7.1819
ENSP00000404375 7.2848
ENSP00000218516 7.0305
ENSP00000361927 7.0318
ENSP00000340672 6.9457
ENSP00000328631 7.1890
ENSP00000332359 6.9629
ENSP00000361859 7.1423
ENSP00000289373 6.7706
ENSP00000246174 6.9383
ENSP00000339057 6.9841
ENSP00000361765 7.0706
ENSP00000415564 6.9187
ENSP00000243286 7.0884
ENSP00000361707 7.2017
ENSP00000353643 7.0089
ENSP00000243298 7.0380
ENSP00000417581 7.1037
ENSP00000361628 6.9246
ENSP00000349781 6.7706
ENSP00000347821 7.0321
ENSP00000361557 6.9078
ENSP00000276185 7.3373
ENSP00000361512 7.1556
ENSP00000314655 7.4604
ENSP00000262843 7.0614
ENSP00000217958 7.0202
ENSP00000361306 6.8422
ENSP00000361202 7.2822
ENSP00000339787 6.9023
ENSP00000262844 7.2962
ENSP00000353864 6.9133
ENSP00000337697 7.1125
ENSP00000378260 6.9148
ENSP00000361027 7.1778
ENSP00000325091 6.8378
ENSP00000348163 6.8861
ENSP00000443191 6.8869
ENSP00000254029 6.7868
ENSP00000276202 6.8458
ENSP00000217971 7.5529
ENSP00000360671 7.3413
ENSP00000360613 7.0033
ENSP00000442308 6.9854
ENSP00000341524 7.2896
ENSP00000355315 7.0972
ENSP00000276201 6.9150
ENSP00000360497 7.3335
ENSP00000360492 7.1384
ENSP00000360464 7.1717
ENSP00000314153 6.8106
ENSP00000408411 6.9108
ENSP00000384109 6.8516
ENSP00000360365 6.7910
ENSP00000304364 6.8069
ENSP00000245838 6.8060
ENSP00000347858 6.7642
ENSP00000218089 6.7465
ENSP00000360163 6.8964
ENSP00000360154 6.9930
ENSP00000377944 7.0568
ENSP00000218147 7.3266
ENSP00000287295 7.1072
ENSP00000257017 7.4209
ENSP00000360017 6.7739
ENSP00000218197 7.0441
ENSP00000339090 7.1580
ENSP00000377867 6.8637
ENSP00000340274 6.9974
ENSP00000429473 7.4762
ENSP00000329097 6.7168
ENSP00000298556 6.8788
ENSP00000339207 6.9222
ENSP00000359819 6.7892
ENSP00000359788 6.8254
ENSP00000306220 6.9268
ENSP00000359729 7.0180
ENSP00000071281 7.3398
ENSP00000318086 6.9755
ENSP00000218364 6.8712
ENSP00000250617 6.8476
ENSP00000359645 6.8647
ENSP00000332756 6.8003
ENSP00000359506 6.8670
ENSP00000339801 7.1416
ENSP00000347339 7.2244
ENSP00000359423 6.8284
ENSP00000359417 7.0713
ENSP00000359403 7.1968
ENSP00000359393 7.1963
ENSP00000333255 7.1807
ENSP00000359300 7.0289
ENSP00000359297 7.2875
ENSP00000440847 7.3169
ENSP00000345853 7.8123
ENSP00000253122 7.5793
ENSP00000392330 7.3851
ENSP00000218104 7.7666
ENSP00000359119 7.6056
ENSP00000217901 7.6556
ENSP00000317331 7.5079
ENSP00000417763 7.3984
ENSP00000309555 7.6102
ENSP00000358997 7.5716
ENSP00000395535 7.5832
ENSP00000358866 7.6338
ENSP00000358857 7.2818
ENSP00000341730 7.5122
ENSP00000358777 7.5139
ENSP00000394071 7.4681
ENSP00000377225 7.5218
ENSP00000358696 7.6223
ENSP00000349923 7.7534
ENSP00000358674 7.5370
ENSP00000377192 7.6147
ENSP00000358563 7.1541
ENSP00000358547 7.2536
ENSP00000358510 7.1774
ENSP00000358474 7.0191
ENSP00000286428 6.9522
ENSP00000358466 7.2989
ENSP00000335261 6.9467
ENSP00000262640 6.8392
ENSP00000316598 7.7876
ENSP00000370808 7.8308
ENSP00000370718 7.5658
